Timestamp,Channel,CPU,Event type,Contents,TID,Prio,PID,Source
09:35:49.088 090 436,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f65ce00, pfn=8230712, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 090 554,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e6482c0, pfn=7967243, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 090 659,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e6482c0, pfn=7967243, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 090 781,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001dd4eec0, pfn=7820219, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 090 880,kernel_1,1,kmem_mm_page_free,"page=0xffffea001dd4eec0, pfn=7820219, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 000,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ed6fd40, pfn=8084469, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 106,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ed6fd40, pfn=8084469, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 226,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c89cfc0, pfn=7481151, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 324,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c89cfc0, pfn=7481151, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 446,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0014085780, pfn=5251422, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 552,kernel_1,1,kmem_mm_page_free,"page=0xffffea0014085780, pfn=5251422, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 688,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0014770f80, pfn=5364798, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 794,kernel_1,1,kmem_mm_page_free,"page=0xffffea0014770f80, pfn=5364798, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 091 995,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001de24280, pfn=7833866, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 101,kernel_1,1,kmem_mm_page_free,"page=0xffffea001de24280, pfn=7833866, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 222,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c679000, pfn=7446080, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 343,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c679000, pfn=7446080, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 467,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e31e900, pfn=7915428, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 566,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e31e900, pfn=7915428, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 687,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000b4be180, pfn=2961286, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 794,kernel_1,1,kmem_mm_page_free,"page=0xffffea000b4be180, pfn=2961286, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 092 919,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f4e77c0, pfn=8206815, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 024,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f4e77c0, pfn=8206815, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 146,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0008348d00, pfn=2150964, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 244,kernel_1,1,kmem_mm_page_free,"page=0xffffea0008348d00, pfn=2150964, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 368,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f354040, pfn=8180993, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 474,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f354040, pfn=8180993, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 595,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ddca400, pfn=7828112, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 693,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ddca400, pfn=7828112, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 813,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e3e4440, pfn=7928081, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 093 919,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e3e4440, pfn=7928081, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 040,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e5ba800, pfn=7958176, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 146,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e5ba800, pfn=7958176, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 266,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001fa65900, pfn=8296804, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 366,kernel_1,1,kmem_mm_page_free,"page=0xffffea001fa65900, pfn=8296804, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 485,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000d3a0700, pfn=3467292, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 591,kernel_1,1,kmem_mm_page_free,"page=0xffffea000d3a0700, pfn=3467292, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 731,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ebd0b00, pfn=8057900, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 836,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ebd0b00, pfn=8057900, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 094 954,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c6be6c0, pfn=7450523, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 053,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c6be6c0, pfn=7450523, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 171,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000f758240, pfn=4052489, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 278,kernel_1,1,kmem_mm_page_free,"page=0xffffea000f758240, pfn=4052489, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 400,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ebd9740, pfn=8058461, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 499,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ebd9740, pfn=8058461, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 628,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0015944700, pfn=5656860, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 726,kernel_1,1,kmem_mm_page_free,"page=0xffffea0015944700, pfn=5656860, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 857,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001828d9c0, pfn=6333287, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 095 963,kernel_1,1,kmem_mm_page_free,"page=0xffffea001828d9c0, pfn=6333287, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 087,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ebf0600, pfn=8059928, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 193,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ebf0600, pfn=8059928, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 314,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ef2f300, pfn=8113100, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 413,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ef2f300, pfn=8113100, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 636,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001b364880, pfn=7133474, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 845,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f37ff40, pfn=8183805, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 096 971,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f467880, pfn=8198626, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 097 096,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0016bb2380, pfn=5958798, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 097 294,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001b01d280, pfn=7079754, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 097 494,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000db32280, pfn=3591306, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 097 649,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f13c980, pfn=8146726, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 097 846,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f6ed880, pfn=8239970, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 098 039,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f34ef00, pfn=8180668, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 098 237,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0004168bc0, pfn=1071663, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 098 380,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f6b9300, pfn=8236620, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 098 564,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000a5da040, pfn=2717313, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 098 761,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0006de3480, pfn=1800402, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 098 959,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e2a5540, pfn=7907669, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 099 156,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001dbc2900, pfn=7794852, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 099 345,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001ded1940, pfn=7844965, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 099 488,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001eb87d80, pfn=8053238, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 099 613,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001828b600, pfn=6333144, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 099 888,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001eb84d80, pfn=8053046, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 100 089,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0008348fc0, pfn=2150975, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 100 286,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001efa45c0, pfn=8120599, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 100 481,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0012628340, pfn=4819469, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 100 671,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea0019b862c0, pfn=6742411, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 100 857,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001da545c0, pfn=7771415, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 005,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f94d2c0, pfn=8278859, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 203,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001e881480, pfn=8003666, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 342,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001f4f0200, pfn=8207368, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 487,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea001126aa80, pfn=4496042, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 682,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000eac8280, pfn=3846666, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 806,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000b4be100, pfn=2961284, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 101 985,kernel_1,1,kmem_mm_page_pcpu_drain,"page=0xffffea000aed42c0, pfn=2864395, order=0, migratetype=1, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 102 113,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0008a9bb40, pfn=2270957, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 102 220,kernel_1,1,kmem_mm_page_free,"page=0xffffea0008a9bb40, pfn=2270957, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 102 379,kernel_1,1,kmem_mm_page_free,"page=0xffffea000df43ec0, pfn=3657979, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 102 554,kernel_1,1,kmem_cache_free,"call_site=0xffffffff8119addb, ptr=0xffff88070133f940, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 102 671,kernel_1,1,syscall_exit_munmap,"ret=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,[mm/mmap.c:0]
09:35:49.088 102 973,kernel_1,1,syscall_entry_munmap,"addr=140314015485952, len=266240, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,[mm/mmap.c:0]
09:35:49.088 103 185,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff8119bf07, ptr=0xffff88070133f940, bytes_req=192, bytes_alloc=192, gfp_flags=37748928, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 103 352,kernel_1,1,kmem_cache_alloc,"call_site=0xffffffff811a2149, ptr=0xffff8800056b8240, bytes_req=64, bytes_alloc=64, gfp_flags=33554944, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 104 351,kernel_1,1,kmem_mm_page_alloc,"page=0xffffea000df43ec0, pfn=3657979, order=0, gfp_flags=33686016, migratetype=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 106 423,kernel_1,1,kmem_cache_free,"call_site=0xffffffff811a1f9f, ptr=0xffff8800056b8240, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 106 872,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001eeb4dc0, pfn=8105271, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 106 997,kernel_1,1,kmem_mm_page_free,"page=0xffffea001eeb4dc0, pfn=8105271, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 140,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ef3f340, pfn=8114125, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 246,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ef3f340, pfn=8114125, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 379,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000c4cc2c0, pfn=3224331, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 482,kernel_1,1,kmem_mm_page_free,"page=0xffffea000c4cc2c0, pfn=3224331, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 684,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea00190b9e80, pfn=6565498, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 791,kernel_1,1,kmem_mm_page_free,"page=0xffffea00190b9e80, pfn=6565498, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 107 919,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001d822ac0, pfn=7735467, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 024,kernel_1,1,kmem_mm_page_free,"page=0xffffea001d822ac0, pfn=7735467, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 144,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f478b40, pfn=8199725, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 242,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f478b40, pfn=8199725, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 363,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f5158c0, pfn=8209763, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 468,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f5158c0, pfn=8209763, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 589,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001a2d5340, pfn=6862157, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 108 686,kernel_1,1,kmem_mm_page_free,"page=0xffffea001a2d5340, pfn=6862157, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 110 681,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000dce35c0, pfn=3619031, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 110 788,kernel_1,1,kmem_mm_page_free,"page=0xffffea000dce35c0, pfn=3619031, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 110 914,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001da5b5c0, pfn=7771863, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 014,kernel_1,1,kmem_mm_page_free,"page=0xffffea001da5b5c0, pfn=7771863, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 134,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001f481cc0, pfn=8200307, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 240,kernel_1,1,kmem_mm_page_free,"page=0xffffea001f481cc0, pfn=8200307, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 360,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000b2d6f80, pfn=2930110, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 465,kernel_1,1,kmem_mm_page_free,"page=0xffffea000b2d6f80, pfn=2930110, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 589,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001bb3d900, pfn=7262052, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 688,kernel_1,1,kmem_mm_page_free,"page=0xffffea001bb3d900, pfn=7262052, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 833,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c708a40, pfn=7455273, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 111 931,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c708a40, pfn=7455273, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 054,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea000b452980, pfn=2954406, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 159,kernel_1,1,kmem_mm_page_free,"page=0xffffea000b452980, pfn=2954406, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 280,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ddccf80, pfn=7828286, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 377,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ddccf80, pfn=7828286, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 499,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001c525f80, pfn=7424382, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 605,kernel_1,1,kmem_mm_page_free,"page=0xffffea001c525f80, pfn=7424382, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 726,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ad6fe40, pfn=7035897, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 832,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ad6fe40, pfn=7035897, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 112 954,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001d3c7a80, pfn=7664106, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 052,kernel_1,1,kmem_mm_page_free,"page=0xffffea001d3c7a80, pfn=7664106, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 190,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0019b86240, pfn=6742409, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 288,kernel_1,1,kmem_mm_page_free,"page=0xffffea0019b86240, pfn=6742409, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 412,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001fa52900, pfn=8295588, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 519,kernel_1,1,kmem_mm_page_free,"page=0xffffea001fa52900, pfn=8295588, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 640,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e4c6080, pfn=7942530, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 739,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e4c6080, pfn=7942530, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 862,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001ed4fdc0, pfn=8082423, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 113 967,kernel_1,1,kmem_mm_page_free,"page=0xffffea001ed4fdc0, pfn=8082423, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 088,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea0016b21e40, pfn=5949561, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 194,kernel_1,1,kmem_mm_page_free,"page=0xffffea0016b21e40, pfn=5949561, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 319,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e252cc0, pfn=7902387, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 418,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e252cc0, pfn=7902387, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 539,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea00182341c0, pfn=6327559, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 644,kernel_1,1,kmem_mm_page_free,"page=0xffffea00182341c0, pfn=6327559, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 766,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001e4f9300, pfn=7945804, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 873,kernel_1,1,kmem_mm_page_free,"page=0xffffea001e4f9300, pfn=7945804, order=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
09:35:49.088 114 993,kernel_1,1,kmem_mm_page_free_batched,"page=0xffffea001efde300, pfn=8124300, cold=0, context.packet_seq_num=0, context.cpu_id=1",5859,20,5859,
